assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,local_planner,local_replans,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_exogenous_attributable,wait_fraction,wall_clock_s,yield_wait_steps
0,205,0,0,0,priority,205,0,,solver_sensitivity,4,201,pbs,True,30,random_walk,52,0,100.5,astar,1098,1982,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",382.0,10666.303128993604,36.73286285420181,146.69268292682926,89.2005084581738,142.37560975609756,136.0,lifelong,0,25,50,158.74772784882214,56.54339998727664,10,1299,9d39fa866250d98bc635016fb9f8cac05d9d0f8075b0cfeb8dee07fb946b3f03,106,1,215.0,430,8,1,0,10.0,0,ok,2000,29187,conflict_aware,1.0,0.1025,2000,205,652,0,430,0.01304,76.8739,546
0,624,0,0,0,priority,624,0,,solver_sensitivity,4,202,pbs,True,20,random_walk,136,0,101.0,astar,4765,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",579.0,12081.969390041195,334.60897765125264,135.62019230769232,1899.8529011012506,135.33814102564102,123.0,lifelong,0,75,50,553.2023980864324,12070.064278150676,10,4967,85cc4350aae02e0f673280837ed1085b1f5d8b519b218ef8bf4aee4ce751792a,248,1,522.5,1045,4,12,0,10.0,20,ok,2000,84451,conflict_aware,0.9889064976228209,0.312,2000,631,6476,0,1045,0.043173333333333334,679.0029,6228
0,198,0,0,0,priority,198,0,,solver_sensitivity,4,200,pbs,True,30,random_walk,52,0,100.0,astar,1003,1988,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",542.0,12063.770862994716,40.37782307062298,132.05555555555554,140.99033650156343,131.8030303030303,122.5,lifelong,0,25,50,175.27472893998487,60.8760308008641,10,1203,8a54a248528d8e875d136326180270c89e4fce1c995ba4e03594a7f10c9e9b70,64,1,156.0,312,9,1,0,10.0,1,ok,2000,26097,conflict_aware,0.99,0.099,2000,200,1527,0,312,0.03054,83.9026,1463
0,736,0,0,0,priority,736,0,,solver_sensitivity,4,237,pbs,True,30,random_walk,155,0,118.5,astar,6557,1900,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",401.0,11734.901962976437,75.58383157415665,66.1725543478261,215.01723183088106,66.00951086956522,63.0,lifelong,0,50,50,172.34958400949833,1453.9959036046635,10,6794,13c4f999700a1ee45a170e6885aa45e3ba573969b5b02019f605b7afcd026aad,979,1,1027.0,2054,3,17,0,10.0,0,ok,2000,48583,conflict_aware,0.9986431478968792,0.368,2000,737,3376,0,2054,0.03376,151.8961,2397
0,742,0,0,0,priority,742,0,,solver_sensitivity,4,233,pbs,True,30,random_walk,164,0,116.5,astar,6796,1910,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",292.0,11807.223929965403,92.72340607835213,69.33962264150944,376.4311370650674,69.23045822102426,65.0,lifelong,0,50,50,165.1957338763168,540.4437531949682,10,7029,cb26b9ec354558639e891bf0744126d8904c2b4b1d07ffb2ef4b8a774eded990,683,1,980.0,1960,0,12,0,10.0,0,ok,2000,51369,conflict_aware,1.0,0.371,2000,742,3420,0,1960,0.0342,186.1521,2737
0,203,0,0,0,priority,203,0,,solver_sensitivity,4,204,pbs,True,30,random_walk,30,0,102.0,astar,1409,1918,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",488.0,12071.593961969484,106.94223606487503,148.44827586206895,765.598826402828,146.68965517241378,145.0,lifelong,0,25,50,147.65918843040697,10559.170496006845,10,1613,a8b37b457d0cb5e4cdde39ea319d98d23c0669584c74d750ba2f55a5fcf103ec,161,1,113.0,226,6,8,0,10.0,5,ok,2000,29778,conflict_aware,0.9854368932038835,0.1015,2000,206,752,0,226,0.01504,217.2271,591
0,747,0,0,0,priority,747,0,,solver_sensitivity,4,216,pbs,True,30,random_walk,160,0,108.0,astar,6550,1969,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",270.0,10604.12792704301,95.44304739739164,64.01874163319947,403.7415652131097,63.803212851405625,61.0,lifelong,0,50,50,182.88584122783504,2572.842814013711,10,6766,ab91f89df34acc13ec534e60b0e2dd0b0e7f988cffc1b013ffa565616cb3c6b4,670,1,1085.5,2171,2,29,0,10.0,0,ok,2000,47661,conflict_aware,1.0,0.3735,2000,747,3292,0,2171,0.03292,191.5754,2622
0,722,0,0,0,priority,722,0,,solver_sensitivity,4,224,pbs,True,30,random_walk,171,0,112.0,astar,6272,1927,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",259.0,11482.095515995752,108.75368191997404,64.56094182825485,515.841327745615,64.34626038781164,58.0,lifelong,0,50,50,172.43969066184945,3045.52377652726,10,6496,583599d90890592cfcbe1dc75fb40aa5e1e6fe02dc465f63b0179d94bffaf98f,711,1,1062.5,2125,1,21,0,10.0,0,ok,2000,46458,conflict_aware,0.9958620689655172,0.361,2000,725,3502,0,2125,0.03502,218.1968,2791
0,762,0,0,0,priority,762,0,,solver_sensitivity,4,239,pbs,True,30,random_walk,122,0,119.5,astar,6926,1889,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",329.0,11690.513076027855,94.31296472705435,68.12204724409449,377.50782696437676,67.7217847769029,64.0,lifelong,0,50,50,178.41568439034742,1662.8721622633677,10,7165,76be24a15778f497ccc8463f7f3765061495b14c29dc59959bba95e323ec2af0,863,1,943.5,1887,5,18,0,10.0,0,ok,2000,51604,conflict_aware,0.9973821989528796,0.381,2000,764,3240,0,1887,0.0324,189.3196,2377
0,1526,0,0,0,priority,1526,0,,solver_sensitivity,4,219,pbs,True,20,random_walk,331,0,109.5,astar,14964,1974,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",764.0,12024.8420870048,386.70059628310264,65.71035386631716,2152.4421401472323,65.4770642201835,61.0,lifelong,0,100,50,357.9744808754185,11179.970154410694,10,15183,ac71df5bbd8b525b3a5bfed337eddd13e9c4e30d3dca2cce7d53ce6102f37f97,2486,1,2141.5,4283,2,58,0,10.0,1,ok,2000,99918,conflict_aware,0.9986910994764397,0.763,2000,1528,9656,0,4283,0.04828,774.7424,7170
0,741,0,0,0,priority,741,0,,solver_sensitivity,4,236,pbs,True,30,random_walk,184,0,118.0,astar,7138,1939,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",272.0,11724.322426016442,94.5596937352384,65.8502024291498,362.2993027376528,64.90418353576248,62.0,lifelong,0,50,50,174.37164188304448,1822.9920147714438,10,7374,5a8f86a7c3680e72a99be2191a1aa18dce7d96674f6acade6a141f96ee9c5260,912,1,1070.5,2141,6,26,0,10.0,0,ok,2000,48094,conflict_aware,1.0,0.3705,2000,741,3138,0,2141,0.03138,189.7877,2226
0,380,0,0,0,priority,380,0,,solver_sensitivity,4,200,pbs,True,30,random_walk,68,0,100.0,astar,2017,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",578.0,127.90760101052001,78.04564395896159,137.56315789473683,56.58005520061124,137.3684210526316,125.0,lifelong,0,50,50,389.86398424603976,93.5002589947544,10,2217,5cdd4ce2d6e27ed39886d0d05d766d6b27313304e71c440e844b1792c63a04a2,136,1,270.5,541,0,0,0,10.0,0,ok,2000,52200,conflict_aware,0.9819121447028424,0.19,2000,387,3553,0,541,0.03553,162.1056,3417
0,756,0,0,0,priority,756,0,,solver_sensitivity,4,244,pbs,True,30,random_walk,162,0,122.0,astar,7535,1904,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",306.0,11318.585168046411,95.78245650266763,68.07936507936508,370.7546976489897,67.84126984126983,63.5,lifelong,0,50,50,173.21388174896128,1661.9997198577034,10,7779,d41178db886ca087a771c43fd587a63ae9fdf65075da192c249956887662eb9b,859,1,998.0,1996,7,24,0,10.0,0,ok,2000,51288,conflict_aware,1.0,0.378,2000,756,3086,0,1996,0.03086,192.2533,2227
0,794,0,0,0,priority,794,0,,solver_sensitivity,4,245,pbs,True,30,random_walk,144,0,122.5,astar,7564,1982,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",211.0,12029.158555029426,111.58979964832542,67.89168765743074,506.44705696886746,67.76952141057934,64.0,lifelong,0,50,50,162.41220392112152,2390.4831188148787,10,7809,94a1dfa2ad1c9d76b333509f239f87a538aa265d16c4f4f56bec24d6bc787c23,752,1,1004.9999999999999,2010,4,22,0,10.0,1,ok,2000,53809,conflict_aware,1.0,0.397,2000,794,3150,0,2010,0.0315,223.8884,2398
0,726,0,0,0,priority,726,0,,solver_sensitivity,4,214,pbs,True,30,random_walk,153,0,107.0,astar,6560,1896,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",217.0,10711.9344730163,88.21460705908248,64.54683195592287,344.35995233927366,64.37603305785125,61.0,lifelong,0,50,50,174.9398644926259,2527.812256445758,10,6774,95382738013fc4f9ac049df0448e1cc9378469bbce663ee7b75216e2e4078445,827,1,1030.0,2060,8,18,0,10.0,0,ok,2000,46737,conflict_aware,0.9972527472527473,0.363,2000,728,3292,0,2060,0.03292,177.1068,2465
0,1489,0,0,0,priority,1489,0,,solver_sensitivity,4,209,pbs,True,20,random_walk,314,0,104.5,astar,15446,1933,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",318.0,11820.21677296143,414.46238245625864,67.05708529214238,2543.0329185400856,66.84687709872398,62.0,lifelong,0,100,50,371.4438294933642,11230.859314813279,10,15655,6768da8642bd7096f837af281b4fd60338f3dbd4ba6d8fb539edcb2dfb439f1b,2244,1,1930.0,3860,1,72,0,10.0,0,ok,2000,99535,conflict_aware,0.9959866220735786,0.7445,2000,1495,11009,0,3860,0.055045,830.2602,8765
0,747,0,0,0,priority,747,0,,solver_sensitivity,4,230,pbs,True,30,random_walk,164,0,115.0,astar,6400,1962,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",365.0,11270.261773024686,103.95229947273037,64.64524765729585,439.70677377959794,64.10307898259705,59.0,lifelong,0,50,50,179.02459101169364,1852.0048106467561,10,6630,e2a2492082320f47965031a7e8366969acfab36af1c9a63c6e52466c3f6ef6de,1060,1,989.0,1978,9,29,0,10.0,0,ok,2000,47885,conflict_aware,1.0,0.3735,2000,747,3973,0,1978,0.03973,208.6059,2913
0,1516,0,0,0,priority,1516,0,,solver_sensitivity,4,210,pbs,True,20,random_walk,312,0,105.0,astar,15752,1977,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",762.0,12028.869824949652,406.22872606871533,67.61675461741424,2446.3366019212463,67.29419525065963,62.0,lifelong,0,100,50,357.2346215427387,11360.363232452073,10,15962,8f53c899eaecbe551f8d28edc025dd6188d01d278cbad7da8919deaf957e7e90,3104,1,2008.0,4016,7,65,0,10.0,1,ok,2000,102018,conflict_aware,0.9973684210526316,0.758,2000,1520,10429,0,4016,0.052145,813.8433,7325
0,1521,0,0,0,priority,1521,0,,solver_sensitivity,4,208,pbs,True,20,random_walk,331,0,104.0,astar,15670,1964,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",384.0,12026.395465014502,426.907610685128,66.16765285996055,2642.9126632272246,66.02958579881657,61.0,lifelong,0,100,50,379.9469371442682,11212.058542040177,10,15878,50bc1843b3cadc44c8ca28cc6abfcaf9d572ce6b8458ba333c9d4ae897e85bc6,3330,1,2121.5,4243,3,74,0,10.0,1,ok,2000,100431,conflict_aware,0.9986868023637557,0.7605,2000,1523,11564,0,4243,0.05782,855.1405,8234
0,1551,0,0,0,priority,1551,0,,solver_sensitivity,4,208,pbs,True,20,random_walk,278,0,104.0,astar,15694,1942,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",440.0,12025.851878046524,429.1346967543941,68.03675048355899,2664.0154307656653,67.74145712443585,64.0,lifelong,0,100,50,357.12044404644973,11384.728302934673,10,15902,393ee4dc8ed370a7a1544e633255aa879bc7fe8a4eaf33898a28062d3ff79ac9,3147,1,1901.0,3802,4,68,0,10.0,2,ok,2000,105067,conflict_aware,0.9967866323907455,0.7755,2000,1556,12149,0,3802,0.060745,859.6441,9002
0,1509,0,0,0,priority,1509,0,,solver_sensitivity,4,214,pbs,True,20,random_walk,346,0,107.0,astar,17007,1992,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",393.0,12026.665335986763,451.2620943042857,70.87210072895958,2861.556618751862,70.76275679257786,67.0,lifelong,0,100,50,350.87200302514236,11313.979056640528,10,17221,1f27e8d90d0f9f0361245ea99051f126c6875e79c405d7c57dea77fc212cbbf2,2391,1,2014.5,4029,0,70,0,10.0,3,ok,2000,106781,conflict_aware,0.9973562458691342,0.7545,2000,1513,11594,0,4029,0.05797,903.9132,9203
0,771,0,0,0,priority,771,0,,solver_sensitivity,4,202,pbs,True,20,random_walk,122,0,101.0,astar,4761,1974,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",467.0,12130.37405704381,361.602700185962,133.39559014267186,1251.572884856101,132.81971465629053,121.0,lifelong,0,100,50,834.346769619151,12073.517581162741,10,4963,6b942d17cfb2276b1beab39941ea860b3e8ca9d639b1fee8cf212f3be913e23d,324,1,548.0,1096,1,5,0,10.0,15,ok,2000,102404,conflict_aware,0.9834183673469388,0.3855,2000,784,11801,0,1096,0.059005,735.7125,11477
0,1545,0,0,0,priority,1545,0,,solver_sensitivity,4,210,pbs,True,20,random_walk,285,0,105.0,astar,16266,1957,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",287.0,12026.166228984948,430.5334940095199,66.97411003236246,2642.2856422390655,66.60906148867313,63.0,lifelong,0,100,50,371.5942906594136,11417.411444304162,10,16476,2cdc93b09bc22eeedc19e87b95c51273098e8e0f9ed445961e140177f6008427,3260,1,1989.0,3978,6,76,0,10.0,1,ok,2000,102911,conflict_aware,0.9967741935483871,0.7725,2000,1550,10726,0,3978,0.05363,862.4762,7466
0,1500,0,0,0,priority,1500,0,,solver_sensitivity,4,207,pbs,True,20,random_walk,332,0,103.5,astar,16513,1910,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",560.0,12028.592200018466,434.2643344453536,70.02533333333334,2761.417500827133,69.57,65.0,lifelong,0,100,50,378.5908402031055,11611.446242005331,10,16720,2ad354173067487cd8cf4d15248ccf1242987787fefc0d5e2a0c2790438e28e4,3120,1,1988.5,3977,5,79,0,10.0,1,ok,2000,104355,conflict_aware,0.9966777408637874,0.75,2000,1505,11233,0,3977,0.056165,869.8964,8113
0,1459,0,0,0,priority,1459,0,,solver_sensitivity,4,208,pbs,True,20,random_walk,310,0,104.0,astar,16297,1902,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",443.0,12029.720892955083,424.34129974863026,67.8122001370802,2598.5120510427246,67.21110349554489,63.0,lifelong,0,100,50,372.21295387425914,11384.276076208334,10,16505,4a44b8546ed3f438ce972c92a70b21ed7ff0dc213c412e9073d4a00bd0ff2283,2965,1,2029.5,4059,8,79,0,10.0,1,ok,2000,98061,conflict_aware,0.9959044368600682,0.7295,2000,1465,10931,0,4059,0.054655,850.1062,7966
0,403,0,0,0,priority,403,0,,solver_sensitivity,4,200,pbs,True,30,random_walk,78,0,100.0,astar,2257,1958,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",972.0,9437.505387002602,82.78116540203337,136.30521091811414,107.23102502321126,135.78163771712158,124.0,lifelong,0,50,50,375.99013418366667,99.69293161702805,10,2457,d298b0be39b76bdf71fe91a3d6521156746e291f8c693261d079f93f9b5c362b,206,1,316.5,633,3,1,0,10.0,0,ok,2000,54720,conflict_aware,0.9950617283950617,0.2015,2000,405,2700,0,633,0.027,171.9455,2494
0,425,0,0,0,priority,425,0,,solver_sensitivity,4,200,pbs,True,30,random_walk,60,0,100.0,astar,2534,1990,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",503.0,12067.824884026777,97.55617537430953,137.1129411764706,230.96107889985433,135.81411764705882,124.0,lifelong,0,50,50,341.8790525291115,115.97383984480983,10,2734,6b5d5f3031ac96b94f06181996cf13202126b86fdb2118ae0704c17f7691ff6a,209,1,304.0,608,2,2,0,10.0,1,ok,2000,57721,conflict_aware,0.9883720930232558,0.2125,2000,430,2762,0,608,0.02762,201.4386,2553
0,798,0,0,0,priority,798,0,,solver_sensitivity,4,201,pbs,True,20,random_walk,155,0,100.5,astar,4902,1975,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",561.0,12094.400262983982,308.5913354610384,138.19799498746866,876.8349180938629,136.77443609022558,125.0,lifelong,0,100,50,783.4108101262245,12008.895928040147,10,5103,9eb719ad98701b1b48107d2936a364c499c9be666bf54c56d4be56d9163f0780,408,1,645.0,1290,5,2,0,10.0,11,ok,2000,109146,conflict_aware,0.9864029666254636,0.399,2000,809,12056,0,1290,0.06028,629.6127,11648
0,408,0,0,0,priority,408,0,,solver_sensitivity,4,202,pbs,True,30,random_walk,104,0,101.0,astar,2092,1955,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",622.0,149.53849598532543,78.78940535109723,136.57107843137254,60.47771807003877,132.77941176470588,125.5,lifelong,0,50,50,391.98879637988284,95.84226141741965,10,2294,d6bf854665a58af04adab15eca2f9f9c45be33b80ffaa940c6c46a3500ca5488,162,1,358.5,717,6,0,0,10.0,0,ok,2000,54174,conflict_aware,0.9902912621359223,0.204,2000,412,3209,0,717,0.03209,164.4093,3047
0,426,0,0,0,priority,426,0,,solver_sensitivity,4,202,pbs,True,30,random_walk,64,0,101.0,astar,2502,1978,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",863.0,12080.214566958603,100.00088917743415,143.33333333333334,298.1554541747215,141.5117370892019,131.0,lifelong,0,50,50,348.6346223362488,109.90065373189279,10,2704,1d7c73f200ea718011f72b0d35121fe8e3e56a2a5ca7a98ee69378b25a190dd8,166,1,258.5,517,5,2,0,10.0,2,ok,2000,60284,conflict_aware,0.9838337182448037,0.213,2000,433,3853,0,517,0.03853,206.1139,3687
0,391,0,0,0,priority,391,0,,solver_sensitivity,4,200,pbs,True,30,random_walk,96,0,100.0,astar,2279,1949,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",731.0,12083.049231034238,131.2049747169367,136.27109974424553,579.8977021561586,135.89514066496164,129.0,lifelong,0,50,50,376.40600260929205,103.87096335762133,10,2479,b68ba8d91920adbcabc1bdfb84ae925aa1b16e688261f46dd16a211a86c60d95,148,1,354.0,708,1,3,0,10.0,6,ok,2000,53135,conflict_aware,0.9949109414758269,0.1955,2000,393,3714,0,708,0.03714,268.8868,3566
0,1475,0,0,0,priority,1475,0,,solver_sensitivity,4,210,pbs,True,20,random_walk,312,0,105.0,astar,15440,1987,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",336.0,12030.242852983065,485.51566125350655,66.85627118644068,3108.5759800193564,66.56203389830509,62.0,lifelong,0,100,50,406.73308657132964,11588.469292144873,10,15650,ea7a5d167c06105f4ca8becbda07ed1ab3ff3e7a19c186a71e12a9ab3d1ee826,3868,1,1998.0,3996,9,83,0,10.0,1,ok,2000,98179,conflict_aware,0.9966216216216216,0.7375,2000,1480,12107,0,3996,0.060535,972.3543,8239
0,391,0,0,0,priority,391,0,,solver_sensitivity,4,200,pbs,True,30,random_walk,51,0,100.0,astar,2226,1986,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",566.0,12086.430394032504,120.85329487457057,133.38618925831202,459.1523639159277,132.88491048593352,127.0,lifelong,0,50,50,389.9974763015052,118.6076038138706,10,2426,3987281fe9a8f89b431245d4bea01a198051b7972a6038f5403bc5a19a7d5e96,167,1,255.5,511,7,4,0,10.0,3,ok,2000,51958,conflict_aware,0.9898734177215189,0.1955,2000,395,2313,0,511,0.02313,248.0662,2146
0,790,0,0,0,priority,790,0,,solver_sensitivity,4,202,pbs,True,20,random_walk,142,0,101.0,astar,5207,1979,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",497.0,12078.022985020652,372.7459532440116,134.55696202531647,1378.5284999513071,133.81898734177216,120.0,lifelong,0,100,50,808.3471766498405,12070.470480731456,10,5409,c62485ebb1f320b003fa0df98d12f7d1912d8a57631eac716dd5f9bc5aa391fa,409,1,613.0,1226,2,7,0,10.0,15,ok,2000,105717,conflict_aware,0.9801488833746899,0.395,2000,806,13019,0,1226,0.065095,758.1303,12610
0,410,0,0,0,priority,410,0,,solver_sensitivity,4,200,pbs,True,30,random_walk,52,0,100.0,astar,2316,1943,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",346.0,12076.632904005237,133.3674090723216,133.5609756097561,587.394582722336,132.1219512195122,126.0,lifelong,0,50,50,341.6732886573299,128.25084475043636,10,2516,b7dbbc3ea2ef8d0322e600c7ec459757922131dbd2db7f832c088ccf00ab5cf9,246,1,271.0,542,9,3,0,10.0,6,ok,2000,54170,conflict_aware,0.9761904761904762,0.205,2000,420,4579,0,542,0.04579,273.1669,4333
0,797,0,0,0,priority,797,0,,solver_sensitivity,4,201,pbs,True,20,random_walk,154,0,100.5,astar,6301,1993,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",657.0,12115.935150999576,487.1408266046783,132.89711417816812,2450.4364418764762,132.38895859473024,122.0,lifelong,0,100,50,835.8126895909663,12071.111513010692,10,6502,4fb7ad61bd3e36c89fb076dd64aac4b51667bd317a42c8ba46f9a0430e99d067,536,1,698.0,1396,0,6,0,10.0,34,ok,2000,105514,conflict_aware,0.9900621118012423,0.3985,2000,805,9026,0,1396,0.04513,986.7356,8490
