assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,local_planner,local_replans,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,method,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_exogenous_attributable,wait_fraction,wall_clock_s,yield_wait_steps
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,1138,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,206.8911690148525,210.37189124218034,0.0,88.14669044921175,0.0,0.0,pibt2_fr,lifelong,0,250,100,278.97329637780786,134.85206747427583,10,1500,4b88e40d6a468954bcbfb98a7ea618017883af137e711c69491ef70c6ede9a44,0,1,6446.0,9669,2,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1588,0,0,9669,0.0,337.8357,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,1018,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,348.6026439932175,215.41766198379142,0.0,89.77715499551657,0.0,0.0,pibt2_fr,lifelong,0,250,100,280.3242180001689,135.51211195299402,10,1500,df17b9de2f0780d1ac7c1e539ee1f67b986f0132f1ac92dfd9aff1a20ada5341,0,1,5533.333333333333,8300,1,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1559,0,0,8300,0.0,345.8783,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,940,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,186.85336800990626,224.62608248763718,0.0,90.19478784280363,0.0,0.0,pibt2_fr,lifelong,0,250,100,281.7578702321043,135.8030765724834,10,1500,decc3976a20fe82c89cb4ede0f7efe7b2e15a56f179fb7252b87c7d3cecdabcf,0,1,4940.666666666667,7411,0,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1596,0,0,7411,0.0,359.2095,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,1156,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,176.49991199141368,220.44875144950734,0.0,90.59571652762436,0.0,0.0,pibt2_fr,lifelong,0,250,100,281.47511292481795,135.15759115107358,10,1500,ef22bfe9c23e74e9a50e318834ba2dcae3921c0e7b4de82990193970af13eaf9,0,1,6070.0,9105,4,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1632,0,0,9105,0.0,352.9959,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,1150,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,210.84508299827576,225.6693806865951,0.0,89.88770629702292,0.0,0.0,pibt2_fr,lifelong,0,250,100,280.471605056664,134.6013194299303,10,1500,e9a3d4abc0ea1d011f5ba3320c65a4266928ea27bc2d096e624b82d851751d63,0,1,6319.333333333334,9479,3,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1592,0,0,9479,0.0,361.4444,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,1162,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,345.0950319529511,226.24580493169682,0.0,89.8876566865171,0.0,0.0,pibt2_fr,lifelong,0,250,100,280.60718085907865,135.39739657135215,10,1500,0f5cee422266e7eb988c1f9339d3baea92cf0f8f72c974f91bcfe8719527612e,0,1,6417.333333333334,9626,5,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1582,0,0,9626,0.0,361.9944,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,1172,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,286.39190999092534,219.44015090772882,0.0,91.7806937074832,0.0,0.0,pibt2_fr,lifelong,0,250,100,281.9649462529924,137.07092093827669,10,1500,cc3d37b36c7690e88af5478bbe0a3d2530381bde452f8a7453304b3434c6e750,0,1,6406.0,9609,6,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1621,0,0,9609,0.0,352.0219,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,1190,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,229.22489902703092,216.72495963478772,0.0,91.98886491676483,0.0,0.0,pibt2_fr,lifelong,0,250,100,281.8323227606015,135.67623713461217,10,1500,ef5da972d19b8dc5f2dca20833f9a3a6c3de7fbe47babed43d42bd6bc5c2681f,0,1,6333.333333333333,9500,7,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1608,0,0,9500,0.0,347.9903,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,1306,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,183.1642459728755,218.68682475279397,0.0,88.73588618740905,0.0,0.0,pibt2_fr,lifelong,0,250,100,278.4240032080561,135.16938936663792,10,1500,c8e37e961a730ed1628b138435c2b274d00567c1a46dbef8c0c2f7bc20b96900,0,1,6480.666666666667,9721,8,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1527,0,0,9721,0.0,350.1979,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,1938,0,100.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,10286.644644045737,767.9890661518633,0.0,3972.069332752144,0.0,0.0,rhcr,lifelong,0,450,100,510.6010684889041,10221.784112311434,10,150,ad18ec9397664fbf40cb36229dd5d425e26354351484142a28fa558adb8c14f1,0,1,10850.0,16275,0,150,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,2753,0,0,16275,0.0,1192.5665,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,1059,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,264.7486230125651,232.18406589593118,0.0,92.21699395255807,0.0,0.0,pibt2_fr,lifelong,0,250,100,284.86640167830046,135.29299347719643,10,1500,484120a0a1185c45be63f1324c18bbdcbfd62977f1d51f100a773947a793484d,0,1,5844.0,8766,9,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1546,0,0,8766,0.0,370.7216,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,2006,0,100.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,10295.118800015189,768.6041366710173,0.0,4086.17825484757,0.0,0.0,rhcr,lifelong,0,450,100,652.696534080314,10203.00767639128,10,150,cf0554e13f5b3bbd07544082e3ec93d8fc415b51e3ac9beb02b654338124f8e8,0,1,10716.666666666666,16075,1,150,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,2919,0,0,16075,0.0,1194.4624,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,1865,0,100.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,10346.975336025935,799.9286062541263,0.0,4270.613821520237,0.0,0.0,rhcr,lifelong,0,450,100,4893.437143412293,10187.339135652292,10,150,c8f54efd93ed2da85600eac2c5bf212229d5964f8ac847f4ff2307fb96d754a2,0,1,10442.666666666666,15664,2,150,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,2892,0,0,15664,0.0,1240.7315,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,1283,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,346.3739670114592,293.86898787292495,0.0,112.27480582826927,0.0,0.0,pibt2_fr,lifelong,0,300,100,359.46566335624084,165.37456694350112,10,1500,f478d4c102887c5252ab9e41bfe2d20f01265bfd824f4203a6df96f4980c51a8,0,1,6864.0,10296,0,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1865,0,0,10296,0.0,468.1769,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,1439,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,351.1016849661246,287.9171395603723,0.0,110.74542007835892,0.0,0.0,pibt2_fr,lifelong,0,300,100,358.8499439327279,163.2597835501656,10,1500,eccfbad1ad8f615d57156545237ffd02f04589d880c583b5da041ca88305a5ce,0,1,8108.666666666666,12163,1,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1917,0,0,12163,0.0,459.4612,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,1316,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,231.77699896041304,301.85951828960486,0.0,112.08846052743804,0.0,0.0,pibt2_fr,lifelong,0,300,100,360.1198805641616,162.8400810121093,10,1500,78330101e06923b97438ac6c113561a89d208363c73c1ea333eef419efa73916,0,1,7219.333333333333,10829,2,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1914,0,0,10829,0.0,479.9779,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,2045,0,100.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,10331.341262033675,813.0285186622447,0.0,4220.468882960267,0.0,0.0,rhcr,lifelong,0,450,100,4313.02000586292,10238.92584880814,10,150,c20bbfd1da7b6f60fcde04b7e70c63b697e1cfd9bef3013a9916ed21e78af748,0,1,10870.666666666666,16306,3,150,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,2843,0,0,16306,0.0,1262.285,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,1349,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,318.5240119928494,291.0565189966389,0.0,111.35887137901348,0.0,0.0,pibt2_fr,lifelong,0,300,100,349.81597263540607,163.1526291865157,10,1500,35e185d7c56ba83f6b2ecaf5118ee00c74327e2dfc3dad156be32b58609e8f4e,0,1,7171.333333333333,10757,3,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1897,0,0,10757,0.0,464.0392,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,1313,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,370.8984130062163,289.8417632680309,0.0,113.64306141040288,0.0,0.0,pibt2_fr,lifelong,0,300,100,365.43318585609086,163.90532355289906,10,1500,9679839bead6e8599df747c6ac782113a1007af3fc90712e9709056a5687d3da,0,1,7138.0,10707,7,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1801,0,0,10707,0.0,461.8993,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,1371,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,253.43108602100983,315.5239794151469,0.0,116.26906954039198,0.0,0.0,pibt2_fr,lifelong,0,300,100,360.64245780289633,164.66419447096996,10,1500,5623ff7b00ad3d722a1dae84e334bebc027c2a9050c57e72ab2db498f54b5024,0,1,7562.666666666667,11344,4,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1861,0,0,11344,0.0,501.108,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,1383,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,374.0652130218223,311.99760295124725,0.0,116.07054651439346,0.0,0.0,pibt2_fr,lifelong,0,300,100,360.4485685878899,165.3874882234959,10,1500,2aa9be006882e3c01affc96d34fb928b210b8817befeebfc3a464fcf36abcc6c,0,1,7576.0,11364,5,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1853,0,0,11364,0.0,495.4236,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,1497,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,394.4646919844672,312.7064025063689,0.0,118.6156453411483,0.0,0.0,pibt2_fr,lifelong,0,300,100,357.4324746383354,166.89573944313452,10,1500,03b9e53252bfec28b2bfa91e8e7601dda85dc38d16e63c679d5e71c9b2bc7a08,0,1,8070.666666666666,12106,6,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1913,0,0,12106,0.0,497.7309,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,1336,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,294.83292798977345,306.85101722879335,0.0,117.25570745292741,0.0,0.0,pibt2_fr,lifelong,0,300,100,363.35122361197136,165.0926130998414,10,1500,1886a5cf7ba5720f7db28d1ea7b9a934ffda3526c9485965f73d528628b5fe1e,0,1,6994.0,10491,8,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1930,0,0,10491,0.0,488.5039,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,1322,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,294.2186929867603,315.1666201402356,0.0,116.04059064372753,0.0,0.0,pibt2_fr,lifelong,0,300,100,361.12832132494077,164.55601312045474,10,1500,a0d7fb37116a9571815079019aca09328167e1a2aed2f6e5b560d248f2c8bcc4,0,1,6956.0,10434,9,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1864,0,0,10434,0.0,500.6384,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,2137,0,100.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,10311.744037026074,871.5519250454769,0.0,4665.211412272572,0.0,0.0,rhcr,lifelong,0,450,100,4534.55606546194,10233.905003225664,10,150,ca28246300860cd39f4a4ee3c769705214b15a0a4d444d02f86e9e59dc11e8a8,0,1,11652.666666666666,17479,5,150,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,2774,0,0,17479,0.0,1351.0756,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,2122,0,100.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,10319.429435010534,881.4793008798733,0.0,4692.698332206346,0.0,0.0,rhcr,lifelong,0,450,100,4535.355284466638,10248.075875727227,10,150,72a8373b2656fff1954289f3eac4725d144e34da52bb966b493cfc18b56fe232,0,1,10948.0,16422,4,150,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,2846,0,0,16422,0.0,1365.4407,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,2321,0,100.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,10305.158032046165,860.6686989173371,0.0,4737.349672692362,0.0,0.0,rhcr,lifelong,0,450,100,4652.612345095252,10215.615928688203,10,150,2b0deec79bd7bb1aa6ecead9d245ef1adfcae091c72d75aa13ccb57f5d5f3420,0,1,12917.333333333334,19376,6,150,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,2813,0,0,19376,0.0,1333.0144,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,1977,0,100.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,10315.711633011233,844.7069042857426,0.0,4727.442955801186,0.0,0.0,rhcr,lifelong,0,450,100,4622.938003976014,10187.67019174411,10,150,11032a1b7de7550a1e054d3f45e263d985efe317776ccc7053b478df6bbcac8f,0,1,10638.0,15957,7,150,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,2798,0,0,15957,0.0,1311.4059,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,1997,0,100.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,10295.348469982855,855.4113544024294,0.0,4369.312135699826,0.0,0.0,rhcr,lifelong,0,450,100,3762.841057367039,10200.195420510136,10,150,bea480e369b52452966faed6225a01d39e1b4441c91c0fca3a5d85590b2fc781,0,1,10756.0,16134,8,150,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,2979,0,0,16134,0.0,1327.3896,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,2122,0,100.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,10353.379310981836,853.5657058150585,0.0,4393.624942813767,0.0,0.0,rhcr,lifelong,0,450,100,3868.795967317405,10167.695004559937,10,150,628137b3431b0a8a5bdd4b941f092ffd6c5dd6f5dd5f8182c33ffdd7973acf98,0,1,11156.0,16734,9,150,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,2794,0,0,16734,0.0,1323.6119,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,1488,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,405.9405379812233,387.3756932124573,0.0,136.63409843295813,0.0,0.0,pibt2_fr,lifelong,0,350,100,444.0734724776121,191.8226401990978,10,1500,73259342fa7f212fdf1eab37f5bf4c4ef9f0d5ba7de3f3f3497746a18fdaef96,0,1,7805.333333333333,11708,0,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,2213,0,0,11708,0.0,613.3779,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,1480,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,521.6144029982388,406.24868918862194,0.0,138.36822330315286,0.0,0.0,pibt2_fr,lifelong,0,350,100,453.2368750573369,192.4646695930278,10,1500,8fe2d2c4f253eda300e0bf4485083a05f44ff0aa2a14325d07a1572d27917623,0,1,8047.333333333332,12071,1,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,2225,0,0,12071,0.0,642.6035,0
0,310,0,0,0,priority,310,0,,baseline_comparison,4,151,lacam_official,True,20,random_walk,0,0,100.66666666666667,astar,1836,1457,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",585.0,38.07798202615231,80.85179321626977,124.36451612903225,21.014514962436373,122.6,116.0,no_buffer,lifelong,1054,50,100,386.76436844980344,31.34975250577554,10,1987,6ece8be4eecf702a676ee5f3aa8c2b23f975b683dfa9dce578403ea553307781,35,1,0.0,0,0,0,0,10.0,0,ok,1500,38006,conflict_aware,0.9872611464968153,0.20666666666666667,1500,314,2412,0,0,0.03216,126.2979,2377
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,1449,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,269.67647403944284,378.4368606142234,0.0,137.68977345076078,0.0,0.0,pibt2_fr,lifelong,0,350,100,451.1153858911712,192.34025275800377,10,1500,1a351fa8433e71f2319751eb799a2582f4fdd8fdec6fcbb658a805a52e939c24,0,1,7813.333333333333,11720,7,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,2169,0,0,11720,0.0,601.117,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,1573,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,380.10517798829824,400.6209447279107,0.0,138.18559728108812,0.0,0.0,pibt2_fr,lifelong,0,350,100,461.1684139294084,191.45891042717267,10,1500,025b468847c4f6cab271ae947c0b21137df8af2b14cc59088121f37a68ca664d,0,1,8884.0,13326,2,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,2254,0,0,13326,0.0,633.7253,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,1766,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,313.87246400117874,401.469335557078,0.0,139.34476658798908,0.0,0.0,pibt2_fr,lifelong,0,350,100,457.2473395935958,191.97172336862423,10,1500,77edd32ae70a28fcdeecf9bce51d347dc7a3c265c1b86a5c547501929996cd30,0,1,9808.0,14712,5,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,2197,0,0,14712,0.0,635.8016,0
0,311,0,0,0,priority,311,0,,baseline_comparison,4,152,lacam_official,True,20,random_walk,0,0,101.33333333333333,astar,1826,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",534.0,15172.272939002141,112.63878008614604,124.94855305466238,319.95421447974974,124.26366559485531,109.0,no_buffer,lifelong,1034,50,100,390.21571337361814,30.733305163448666,10,1978,30422d5a6a820b599dd2b3ee203394e5afbd1d8563fb8e78698dd3fe50f31444,50,1,0.0,0,1,0,0,10.0,3,ok,1500,38646,conflict_aware,0.9841772151898734,0.20733333333333334,1500,316,3848,0,0,0.05130666666666667,174.2728,3798
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,1786,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,443.5304410289973,411.5374827129611,0.0,142.53118283328755,0.0,0.0,pibt2_fr,lifelong,0,350,100,465.1572456234135,197.27518582367335,10,1500,69efa3a5564415041cba66cc50f419f71db06870d21f0782aa019838a5bd2cb6,0,1,9131.333333333334,13697,3,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,2201,0,0,13697,0.0,650.5729,0
